date,session_key,z,meeting_key,y,driver_number,x
2026-03-29T06:05:50.044000+00:00,11253,932,1281,476,44,-7147
2026-03-29T06:05:50.364000+00:00,11253,935,1281,327,44,-7291
2026-03-29T06:05:50.584000+00:00,11253,936,1281,197,44,-7443
2026-03-29T06:05:50.864000+00:00,11253,937,1281,117,44,-7553
2026-03-29T06:05:51.104000+00:00,11253,938,1281,34,44,-7694
2026-03-29T06:05:51.285000+00:00,11253,940,1281,-14,44,-7808
2026-03-29T06:05:51.545000+00:00,11253,941,1281,-65,44,-7985
2026-03-29T06:05:51.745000+00:00,11253,941,1281,-90,44,-8128
2026-03-29T06:05:52.005000+00:00,11253,939,1281,-111,44,-8316
2026-03-29T06:05:52.205000+00:00,11253,937,1281,-124,44,-8461
2026-03-29T06:05:52.365000+00:00,11253,934,1281,-130,44,-8597
2026-03-29T06:05:52.645000+00:00,11253,928,1281,-125,44,-8805
2026-03-29T06:05:52.845000+00:00,11253,921,1281,-104,44,-9011
2026-03-29T06:05:53.305000+00:00,11253,907,1281,-53,44,-9289
2026-03-29T06:05:53.485000+00:00,11253,897,1281,4,44,-9506
2026-03-29T06:05:53.925000+00:00,11253,888,1281,109,44,-9820
2026-03-29T06:05:54.225000+00:00,11253,885,1281,195,44,-10045
2026-03-29T06:05:54.685000+00:00,11253,887,1281,288,44,-10267
2026-03-29T06:05:54.945000+00:00,11253,891,1281,374,44,-10441
2026-03-29T06:05:55.125000+00:00,11253,894,1281,429,44,-10534
2026-03-29T06:05:55.365000+00:00,11253,903,1281,581,44,-10757
2026-03-29T06:05:55.685000+00:00,11253,909,1281,673,44,-10875
2026-03-29T06:05:55.945000+00:00,11253,915,1281,804,44,-11018
2026-03-29T06:05:56.164000+00:00,11253,919,1281,924,44,-11131
2026-03-29T06:05:56.364000+00:00,11253,923,1281,1038,44,-11227
2026-03-29T06:05:56.524000+00:00,11253,925,1281,1134,44,-11299
2026-03-29T06:05:56.744000+00:00,11253,929,1281,1271,44,-11389
2026-03-29T06:05:56.924000+00:00,11253,931,1281,1387,44,-11455
2026-03-29T06:05:57.104000+00:00,11253,933,1281,1508,44,-11514
2026-03-29T06:05:57.344000+00:00,11253,938,1281,1770,44,-11628
2026-03-29T06:05:57.704000+00:00,11253,940,1281,1921,44,-11692
2026-03-29T06:05:58.065000+00:00,11253,942,1281,2167,44,-11796
2026-03-29T06:05:58.205000+00:00,11253,942,1281,2239,44,-11826
2026-03-29T06:05:58.405000+00:00,11253,944,1281,2463,44,-11931
2026-03-29T06:05:58.845000+00:00,11253,944,1281,2696,44,-12053
2026-03-29T06:05:59.285000+00:00,11253,944,1281,2942,44,-12231
2026-03-29T06:05:59.605000+00:00,11253,943,1281,3007,44,-12314
2026-03-29T06:05:59.765000+00:00,11253,943,1281,3055,44,-12395
2026-03-29T06:05:59.985000+00:00,11253,944,1281,3101,44,-12512
2026-03-29T06:06:00.365000+00:00,11253,944,1281,3134,44,-12729
2026-03-29T06:06:00.545000+00:00,11253,944,1281,3133,44,-12893
2026-03-29T06:06:00.805000+00:00,11253,945,1281,3126,44,-12986
2026-03-29T06:06:01.025000+00:00,11253,945,1281,3109,44,-13113
2026-03-29T06:06:01.385000+00:00,11253,945,1281,3060,44,-13307
2026-03-29T06:06:01.585000+00:00,11253,944,1281,2991,44,-13472
2026-03-29T06:06:01.865000+00:00,11253,944,1281,2956,44,-13532
2026-03-29T06:06:02.165000+00:00,11253,944,1281,2830,44,-13671
2026-03-29T06:06:02.465000+00:00,11253,943,1281,2754,44,-13721
2026-03-29T06:06:02.664000+00:00,11253,943,1281,2670,44,-13759
2026-03-29T06:06:02.884000+00:00,11253,942,1281,2577,44,-13785
2026-03-29T06:06:03.084000+00:00,11253,941,1281,2491,44,-13796
2026-03-29T06:06:03.304000+00:00,11253,939,1281,2396,44,-13795
2026-03-29T06:06:03.544000+00:00,11253,935,1281,2290,44,-13777
2026-03-29T06:06:03.824000+00:00,11253,930,1281,2168,44,-13738
2026-03-29T06:06:04.084000+00:00,11253,924,1281,2057,44,-13688
2026-03-29T06:06:04.164000+00:00,11253,922,1281,2023,44,-13670
2026-03-29T06:06:04.384000+00:00,11253,915,1281,1932,44,-13612
2026-03-29T06:06:04.565000+00:00,11253,909,1281,1860,44,-13556
2026-03-29T06:06:04.725000+00:00,11253,903,1281,1798,44,-13500
2026-03-29T06:06:05.065000+00:00,11253,889,1281,1668,44,-13369
2026-03-29T06:06:05.225000+00:00,11253,882,1281,1607,44,-13301
2026-03-29T06:06:05.485000+00:00,11253,864,1281,1467,44,-13125
2026-03-29T06:06:05.845000+00:00,11253,846,1281,1332,44,-12944
2026-03-29T06:06:06.245000+00:00,11253,834,1281,1225,44,-12797
2026-03-29T06:06:06.405000+00:00,11253,829,1281,1162,44,-12709
2026-03-29T06:06:06.725000+00:00,11253,818,1281,1036,44,-12526
2026-03-29T06:06:06.885000+00:00,11253,815,1281,973,44,-12431
2026-03-29T06:06:07.145000+00:00,11253,810,1281,871,44,-12271
2026-03-29T06:06:07.245000+00:00,11253,809,1281,832,44,-12208
2026-03-29T06:06:07.445000+00:00,11253,808,1281,753,44,-12079
2026-03-29T06:06:07.745000+00:00,11253,808,1281,635,44,-11879
2026-03-29T06:06:07.945000+00:00,11253,808,1281,558,44,-11742
2026-03-29T06:06:08.125000+00:00,11253,810,1281,489,44,-11616
2026-03-29T06:06:08.205000+00:00,11253,810,1281,459,44,-11559
2026-03-29T06:06:09.164000+00:00,11253,829,1281,100,44,-10848
2026-03-29T06:06:09.404000+00:00,11253,837,1281,-21,44,-10566
2026-03-29T06:06:09.764000+00:00,11253,841,1281,-85,44,-10406
2026-03-29T06:06:09.924000+00:00,11253,844,1281,-134,44,-10276
2026-03-29T06:06:10.124000+00:00,11253,848,1281,-194,44,-10111
2026-03-29T06:06:10.404000+00:00,11253,854,1281,-275,44,-9878
2026-03-29T06:06:10.624000+00:00,11253,860,1281,-373,44,-9594
2026-03-29T06:06:11.025000+00:00,11253,863,1281,-452,44,-9359
2026-03-29T06:06:11.185000+00:00,11253,864,1281,-497,44,-9224
2026-03-29T06:06:11.505000+00:00,11253,864,1281,-617,44,-8871
2026-03-29T06:06:11.885000+00:00,11253,864,1281,-729,44,-8533
2026-03-29T06:06:12.345000+00:00,11253,864,1281,-825,44,-8247
2026-03-29T06:06:12.505000+00:00,11253,864,1281,-892,44,-8048
2026-03-29T06:06:12.825000+00:00,11253,864,1281,-956,44,-7856
2026-03-29T06:06:13.105000+00:00,11253,864,1281,-1035,44,-7622
2026-03-29T06:06:13.185000+00:00,11253,864,1281,-1057,44,-7555
2026-03-29T06:06:13.445000+00:00,11253,864,1281,-1130,44,-7338
2026-03-29T06:06:13.705000+00:00,11253,863,1281,-1203,44,-7121
2026-03-29T06:06:13.965000+00:00,11253,863,1281,-1276,44,-6905
2026-03-29T06:06:14.145000+00:00,11253,863,1281,-1326,44,-6755
2026-03-29T06:06:14.285000+00:00,11253,863,1281,-1365,44,-6639
2026-03-29T06:06:14.505000+00:00,11253,863,1281,-1426,44,-6457
2026-03-29T06:06:14.805000+00:00,11253,863,1281,-1536,44,-6129
2026-03-29T06:06:15.105000+00:00,11253,863,1281,-1591,44,-5966
2026-03-29T06:06:15.245000+00:00,11253,801,1281,-1629,44,-5854
2026-03-29T06:06:15.605000+00:00,11253,864,1281,-1739,44,-5506
2026-03-29T06:06:15.924000+00:00,11253,864,1281,-1756,44,-5322
2026-03-29T06:06:16.224000+00:00,11253,864,1281,-1715,44,-5080
2026-03-29T06:06:16.324000+00:00,11253,864,1281,-1689,44,-4997
2026-03-29T06:06:16.664000+00:00,11253,866,1281,-1590,44,-4732
2026-03-29T06:06:16.844000+00:00,11253,868,1281,-1505,44,-4540
2026-03-29T06:06:17.204000+00:00,11253,870,1281,-1393,44,-4326
2026-03-29T06:06:17.424000+00:00,11253,873,1281,-1303,44,-4176
2026-03-29T06:06:17.725000+00:00,11253,878,1281,-1166,44,-3971
2026-03-29T06:06:18.125000+00:00,11253,883,1281,-985,44,-3736
2026-03-29T06:06:18.225000+00:00,11253,885,1281,-934,44,-3677
2026-03-29T06:06:18.405000+00:00,11253,886,1281,-840,44,-3573
2026-03-29T06:06:18.745000+00:00,11253,891,1281,-660,44,-3381
2026-03-29T06:06:18.965000+00:00,11253,894,1281,-546,44,-3258
2026-03-29T06:06:19.145000+00:00,11253,896,1281,-452,44,-3160
2026-03-29T06:06:19.325000+00:00,11253,899,1281,-287,44,-2990
2026-03-29T06:06:19.705000+00:00,11253,903,1281,-162,44,-2866
2026-03-29T06:06:19.905000+00:00,11253,905,1281,-60,44,-2765
2026-03-29T06:06:20.065000+00:00,11253,907,1281,19,44,-2685
2026-03-29T06:06:20.245000+00:00,11253,909,1281,107,44,-2598
2026-03-29T06:06:20.585000+00:00,11253,914,1281,283,44,-2419
2026-03-29T06:06:20.945000+00:00,11253,916,1281,357,44,-2335
2026-03-29T06:06:21.125000+00:00,11253,917,1281,405,44,-2274
2026-03-29T06:06:21.365000+00:00,11253,917,1281,476,44,-2157
2026-03-29T06:06:21.665000+00:00,11253,918,1281,500,44,-2098
2026-03-29T06:06:21.925000+00:00,11253,917,1281,524,44,-2017
2026-03-29T06:06:22.265000+00:00,11253,915,1281,536,44,-1918
2026-03-29T06:06:22.285000+00:00,11253,915,1281,536,44,-1913
2026-03-29T06:06:22.584000+00:00,11253,913,1281,524,44,-1835
2026-03-29T06:06:22.744000+00:00,11253,912,1281,509,44,-1798
2026-03-29T06:06:22.944000+00:00,11253,911,1281,482,44,-1754
2026-03-29T06:06:23.144000+00:00,11253,909,1281,448,44,-1713
2026-03-29T06:06:23.404000+00:00,11253,907,1281,377,44,-1630
2026-03-29T06:06:23.784000+00:00,11253,905,1281,344,44,-1572
2026-03-29T06:06:23.964000+00:00,11253,904,1281,329,44,-1525
2026-03-29T06:06:24.305000+00:00,11253,903,1281,322,44,-1432
2026-03-29T06:06:24.525000+00:00,11253,902,1281,334,44,-1354
2026-03-29T06:06:24.885000+00:00,11253,901,1281,361,44,-1284
2026-03-29T06:06:25.045000+00:00,11253,899,1281,409,44,-1207
2026-03-29T06:06:25.425000+00:00,11253,897,1281,462,44,-1148
2026-03-29T06:06:25.605000+00:00,11253,895,1281,503,44,-1106
2026-03-29T06:06:25.905000+00:00,11253,889,1281,605,44,-995
2026-03-29T06:06:26.365000+00:00,11253,884,1281,686,44,-883
2026-03-29T06:06:26.525000+00:00,11253,881,1281,719,44,-823
2026-03-29T06:06:26.765000+00:00,11253,873,1281,768,44,-674
2026-03-29T06:06:27.005000+00:00,11253,868,1281,780,44,-606
2026-03-29T06:06:27.305000+00:00,11253,857,1281,791,44,-450
2026-03-29T06:06:27.565000+00:00,11253,846,1281,787,44,-308
2026-03-29T06:06:27.785000+00:00,11253,833,1281,759,44,-105
2026-03-29T06:06:28.125000+00:00,11253,822,1281,720,44,47
2026-03-29T06:06:28.385000+00:00,11253,807,1281,637,44,286
2026-03-29T06:06:28.685000+00:00,11253,801,1281,596,44,381
2026-03-29T06:06:29.024000+00:00,11253,789,1281,486,44,579
2026-03-29T06:06:29.204000+00:00,11253,784,1281,417,44,685
2026-03-29T06:06:29.324000+00:00,11253,781,1281,364,44,758
2026-03-29T06:06:29.624000+00:00,11253,772,1281,164,44,981
2026-03-29T06:06:30.024000+00:00,11253,766,1281,27,44,1116
2026-03-29T06:06:30.184000+00:00,11253,762,1281,-59,44,1197
2026-03-29T06:06:30.484000+00:00,11253,753,1281,-267,44,1374
2026-03-29T06:06:30.745000+00:00,11253,749,1281,-379,44,1469
2026-03-29T06:06:31.005000+00:00,11253,744,1281,-524,44,1593
2026-03-29T06:06:31.265000+00:00,11253,735,1281,-770,44,1804
2026-03-29T06:06:31.725000+00:00,11253,724,1281,-1061,44,2053
2026-03-29T06:06:32.065000+00:00,11253,719,1281,-1190,44,2163
2026-03-29T06:06:32.365000+00:00,11253,712,1281,-1387,44,2331
2026-03-29T06:06:32.565000+00:00,11253,707,1281,-1519,44,2444
2026-03-29T06:06:32.745000+00:00,11253,703,1281,-1638,44,2546
2026-03-29T06:06:32.965000+00:00,11253,697,1281,-1785,44,2673
2026-03-29T06:06:33.165000+00:00,11253,692,1281,-1921,44,2788
2026-03-29T06:06:33.285000+00:00,11253,688,1281,-2002,44,2857
2026-03-29T06:06:33.445000+00:00,11253,685,1281,-2111,44,2950
2026-03-29T06:06:33.805000+00:00,11253,676,1281,-2357,44,3161
2026-03-29T06:06:33.965000+00:00,11253,672,1281,-2466,44,3255
2026-03-29T06:06:34.145000+00:00,11253,668,1281,-2590,44,3360
2026-03-29T06:06:34.325000+00:00,11253,663,1281,-2713,44,3466
2026-03-29T06:06:34.525000+00:00,11253,658,1281,-2851,44,3585
2026-03-29T06:06:34.685000+00:00,11253,653,1281,-2962,44,3679
2026-03-29T06:06:35.085000+00:00,11253,641,1281,-3318,44,3981
2026-03-29T06:06:35.484000+00:00,11253,632,1281,-3554,44,4181
2026-03-29T06:06:35.664000+00:00,11253,628,1281,-3678,44,4287
2026-03-29T06:06:35.904000+00:00,11253,620,1281,-3886,44,4463
2026-03-29T06:06:36.344000+00:00,11253,611,1281,-4147,44,4686
2026-03-29T06:06:36.484000+00:00,11253,604,1281,-4339,44,4850
2026-03-29T06:06:36.784000+00:00,11253,600,1281,-4450,44,4943
2026-03-29T06:06:37.004000+00:00,11253,595,1281,-4598,44,5070
2026-03-29T06:06:37.345000+00:00,11253,587,1281,-4813,44,5252
2026-03-29T06:06:37.505000+00:00,11253,583,1281,-4922,44,5344
2026-03-29T06:06:37.785000+00:00,11253,577,1281,-5111,44,5504
2026-03-29T06:06:38.005000+00:00,11253,572,1281,-5258,44,5625
2026-03-29T06:06:38.225000+00:00,11253,566,1281,-5428,44,5759
2026-03-29T06:06:38.625000+00:00,11253,557,1281,-5717,44,5913
2026-03-29T06:06:38.965000+00:00,11253,551,1281,-5904,44,5954
2026-03-29T06:06:39.245000+00:00,11253,545,1281,-6185,44,5947
2026-03-29T06:06:39.625000+00:00,11253,542,1281,-6382,44,5902
2026-03-29T06:06:39.965000+00:00,11253,542,1281,-6522,44,5863
2026-03-29T06:06:40.185000+00:00,11253,543,1281,-6630,44,5825
2026-03-29T06:06:40.485000+00:00,11253,543,1281,-6757,44,5758
2026-03-29T06:06:40.705000+00:00,11253,544,1281,-6841,44,5686
2026-03-29T06:06:41.025000+00:00,11253,547,1281,-6945,44,5531
2026-03-29T06:06:41.425000+00:00,11253,548,1281,-6985,44,5418
2026-03-29T06:06:41.725000+00:00,11253,551,1281,-7006,44,5270
2026-03-29T06:06:42.084000+00:00,11253,555,1281,-7002,44,5147
2026-03-29T06:06:42.304000+00:00,11253,558,1281,-6986,44,5058
2026-03-29T06:06:42.404000+00:00,11253,559,1281,-6974,44,5018
2026-03-29T06:06:42.644000+00:00,11253,562,1281,-6935,44,4924
2026-03-29T06:06:42.964000+00:00,11253,567,1281,-6826,44,4774
2026-03-29T06:06:43.384000+00:00,11253,571,1281,-6710,44,4673
2026-03-29T06:06:43.604000+00:00,11253,573,1281,-6610,44,4604
2026-03-29T06:06:44.025000+00:00,11253,576,1281,-6410,44,4481
2026-03-29T06:06:44.425000+00:00,11253,580,1281,-6155,44,4337
2026-03-29T06:06:44.765000+00:00,11253,582,1281,-6053,44,4279
2026-03-29T06:06:45.045000+00:00,11253,586,1281,-5846,44,4157
2026-03-29T06:06:45.325000+00:00,11253,588,1281,-5765,44,4104
2026-03-29T06:06:45.605000+00:00,11253,591,1281,-5624,44,4003
2026-03-29T06:06:45.785000+00:00,11253,593,1281,-5536,44,3932
2026-03-29T06:06:46.025000+00:00,11253,595,1281,-5426,44,3831
2026-03-29T06:06:46.205000+00:00,11253,595,1281,-5352,44,3750
2026-03-29T06:06:46.405000+00:00,11253,598,1281,-5281,44,3651
2026-03-29T06:06:46.625000+00:00,11253,601,1281,-5219,44,3535
2026-03-29T06:06:46.905000+00:00,11253,606,1281,-5167,44,3378
2026-03-29T06:06:47.065000+00:00,11253,608,1281,-5151,44,3284
2026-03-29T06:06:47.265000+00:00,11253,612,1281,-5138,44,3153
2026-03-29T06:06:47.505000+00:00,11253,617,1281,-5129,44,3010
2026-03-29T06:06:47.705000+00:00,11253,621,1281,-5116,44,2894
2026-03-29T06:06:47.885000+00:00,11253,629,1281,-5072,44,2733
2026-03-29T06:06:48.345000+00:00,11253,638,1281,-4983,44,2569
2026-03-29T06:06:48.445000+00:00,11253,640,1281,-4950,44,2525
2026-03-29T06:06:48.664000+00:00,11253,647,1281,-4870,44,2438
2026-03-29T06:06:48.984000+00:00,11253,655,1281,-4735,44,2338
2026-03-29T06:06:49.224000+00:00,11253,662,1281,-4587,44,2274
2026-03-29T06:06:49.544000+00:00,11253,668,1281,-4449,44,2233
2026-03-29T06:06:49.824000+00:00,11253,675,1281,-4301,44,2191
2026-03-29T06:06:50.004000+00:00,11253,679,1281,-4206,44,2164
2026-03-29T06:06:50.224000+00:00,11253,686,1281,-4088,44,2130
2026-03-29T06:06:50.404000+00:00,11253,691,1281,-3983,44,2099
2026-03-29T06:06:50.645000+00:00,11253,701,1281,-3796,44,2010
2026-03-29T06:06:51.045000+00:00,11253,708,1281,-3688,44,1921
2026-03-29T06:06:51.225000+00:00,11253,715,1281,-3579,44,1795
2026-03-29T06:06:51.625000+00:00,11253,721,1281,-3510,44,1683
2026-03-29T06:06:51.785000+00:00,11253,724,1281,-3477,44,1610
2026-03-29T06:06:52.025000+00:00,11253,730,1281,-3439,44,1494
2026-03-29T06:06:52.225000+00:00,11253,737,1281,-3412,44,1322
2026-03-29T06:06:52.705000+00:00,11253,748,1281,-3397,44,1072
2026-03-29T06:06:52.985000+00:00,11253,750,1281,-3392,44,998
2026-03-29T06:06:53.225000+00:00,11253,754,1281,-3379,44,871
2026-03-29T06:06:53.585000+00:00,11253,758,1281,-3332,44,669
2026-03-29T06:06:54.005000+00:00,11253,759,1281,-3250,44,495
2026-03-29T06:06:54.225000+00:00,11253,759,1281,-3145,44,350
2026-03-29T06:06:54.585000+00:00,11253,758,1281,-3073,44,272
2026-03-29T06:06:54.825000+00:00,11253,755,1281,-2958,44,174
2026-03-29T06:06:55.125000+00:00,11253,754,1281,-2873,44,120
2026-03-29T06:06:55.384000+00:00,11253,752,1281,-2767,44,72
2026-03-29T06:06:55.584000+00:00,11253,750,1281,-2681,44,47
2026-03-29T06:06:55.744000+00:00,11253,748,1281,-2610,44,36
2026-03-29T06:06:56.004000+00:00,11253,745,1281,-2491,44,36
2026-03-29T06:06:56.204000+00:00,11253,743,1281,-2398,44,54
2026-03-29T06:06:56.504000+00:00,11253,740,1281,-2237,44,111
2026-03-29T06:06:56.744000+00:00,11253,739,1281,-2143,44,150
2026-03-29T06:06:57.085000+00:00,11253,740,1281,-1926,44,237
2026-03-29T06:06:57.465000+00:00,11253,745,1281,-1764,44,300
2026-03-29T06:06:57.705000+00:00,11253,751,1281,-1640,44,345
2026-03-29T06:06:57.905000+00:00,11253,759,1281,-1514,44,374
2026-03-29T06:06:58.245000+00:00,11253,772,1281,-1352,44,375
2026-03-29T06:06:58.445000+00:00,11253,781,1281,-1244,44,351
2026-03-29T06:06:58.705000+00:00,11253,790,1281,-1107,44,292
2026-03-29T06:06:58.865000+00:00,11253,796,1281,-1029,44,244
2026-03-29T06:06:59.125000+00:00,11253,806,1281,-914,44,149
2026-03-29T06:06:59.305000+00:00,11253,813,1281,-845,44,72
2026-03-29T06:06:59.485000+00:00,11253,820,1281,-787,44,-13
2026-03-29T06:06:59.785000+00:00,11253,839,1281,-669,44,-255
2026-03-29T06:07:00.165000+00:00,11253,851,1281,-587,44,-434
2026-03-29T06:07:00.565000+00:00,11253,862,1281,-514,44,-622
2026-03-29T06:07:00.665000+00:00,11253,865,1281,-495,44,-684
2026-03-29T06:07:00.965000+00:00,11253,873,1281,-446,44,-900
2026-03-29T06:07:01.145000+00:00,11253,876,1281,-425,44,-1019
2026-03-29T06:07:01.305000+00:00,11253,878,1281,-411,44,-1124
2026-03-29T06:07:01.525000+00:00,11253,881,1281,-400,44,-1271
2026-03-29T06:07:01.804000+00:00,11253,882,1281,-399,44,-1463
2026-03-29T06:07:02.044000+00:00,11253,881,1281,-411,44,-1669
2026-03-29T06:07:02.444000+00:00,11253,878,1281,-453,44,-1898
2026-03-29T06:07:02.584000+00:00,11253,877,1281,-512,44,-2072
2026-03-29T06:07:03.064000+00:00,11253,873,1281,-644,44,-2368
2026-03-29T06:07:03.404000+00:00,11253,870,1281,-726,44,-2516
2026-03-29T06:07:03.645000+00:00,11253,869,1281,-818,44,-2656
2026-03-29T06:07:03.865000+00:00,11253,867,1281,-914,44,-2777
2026-03-29T06:07:04.105000+00:00,11253,864,1281,-1033,44,-2898
2026-03-29T06:07:04.305000+00:00,11253,862,1281,-1175,44,-3017
2026-03-29T06:07:04.565000+00:00,11253,859,1281,-1302,44,-3112
2026-03-29T06:07:04.925000+00:00,11253,855,1281,-1571,44,-3313
2026-03-29T06:07:05.325000+00:00,11253,853,1281,-1731,44,-3434
2026-03-29T06:07:05.565000+00:00,11253,851,1281,-1867,44,-3539
2026-03-29T06:07:05.665000+00:00,11253,850,1281,-1923,44,-3585
2026-03-29T06:07:05.865000+00:00,11253,848,1281,-2034,44,-3677
2026-03-29T06:07:06.065000+00:00,11253,846,1281,-2144,44,-3769
2026-03-29T06:07:06.385000+00:00,11253,844,1281,-2304,44,-3912
2026-03-29T06:07:06.625000+00:00,11253,840,1281,-2383,44,-4025
2026-03-29T06:07:06.765000+00:00,11253,839,1281,-2413,44,-4106
2026-03-29T06:07:06.945000+00:00,11253,834,1281,-2454,44,-4318
2026-03-29T06:07:07.265000+00:00,11253,831,1281,-2475,44,-4432
2026-03-29T06:07:07.565000+00:00,11253,827,1281,-2507,44,-4620
2026-03-29T06:07:07.705000+00:00,11253,825,1281,-2519,44,-4698
2026-03-29T06:07:07.945000+00:00,11253,821,1281,-2543,44,-4850
2026-03-29T06:07:08.285000+00:00,11253,814,1281,-2571,44,-5112
2026-03-29T06:07:08.664000+00:00,11253,810,1281,-2570,44,-5240
2026-03-29T06:07:08.844000+00:00,11253,804,1281,-2558,44,-5365
2026-03-29T06:07:09.284000+00:00,11253,799,1281,-2521,44,-5497
2026-03-29T06:07:09.504000+00:00,11253,799,1281,-2478,44,-5569
2026-03-29T06:07:09.644000+00:00,11253,799,1281,-2440,44,-5608
2026-03-29T06:07:09.924000+00:00,11253,802,1281,-2352,44,-5670
2026-03-29T06:07:10.124000+00:00,11253,803,1281,-2231,44,-5723
2026-03-29T06:07:10.425000+00:00,11253,803,1281,-2169,44,-5740
2026-03-29T06:07:10.645000+00:00,11253,802,1281,-2080,44,-5755
2026-03-29T06:07:10.885000+00:00,11253,801,1281,-1918,44,-5773
2026-03-29T06:07:11.305000+00:00,11253,801,1281,-1790,44,-5790
2026-03-29T06:07:11.525000+00:00,11253,801,1281,-1686,44,-5812
2026-03-29T06:07:11.725000+00:00,11253,883,1281,-1586,44,-5835
2026-03-29T06:07:11.965000+00:00,11253,801,1281,-1461,44,-5862
2026-03-29T06:07:12.225000+00:00,11253,801,1281,-1286,44,-5900
2026-03-29T06:07:12.525000+00:00,11253,801,1281,-1152,44,-5929
2026-03-29T06:07:12.825000+00:00,11253,803,1281,-908,44,-5982
2026-03-29T06:07:13.305000+00:00,11253,809,1281,-616,44,-6044
2026-03-29T06:07:13.605000+00:00,11253,812,1281,-505,44,-6068
2026-03-29T06:07:13.805000+00:00,11253,816,1281,-380,44,-6095
2026-03-29T06:07:13.985000+00:00,11253,820,1281,-266,44,-6118
2026-03-29T06:07:14.185000+00:00,11253,826,1281,-138,44,-6144
2026-03-29T06:07:14.465000+00:00,11253,835,1281,40,44,-6179
2026-03-29T06:07:14.665000+00:00,11253,841,1281,170,44,-6201
2026-03-29T06:07:14.865000+00:00,11253,848,1281,301,44,-6221
2026-03-29T06:07:15.044000+00:00,11253,853,1281,418,44,-6233
2026-03-29T06:07:15.264000+00:00,11253,860,1281,561,44,-6232
2026-03-29T06:07:15.444000+00:00,11253,866,1281,681,44,-6219
2026-03-29T06:07:15.684000+00:00,11253,874,1281,838,44,-6185
2026-03-29T06:07:15.924000+00:00,11253,886,1281,1060,44,-6105
2026-03-29T06:07:16.324000+00:00,11253,895,1281,1208,44,-6037
2026-03-29T06:07:16.604000+00:00,11253,900,1281,1328,44,-5979
2026-03-29T06:07:16.684000+00:00,11253,902,1281,1351,44,-5969
2026-03-29T06:07:17.005000+00:00,11253,909,1281,1472,44,-5913
2026-03-29T06:07:17.165000+00:00,11253,911,1281,1528,44,-5892
2026-03-29T06:07:17.385000+00:00,11253,914,1281,1599,44,-5870
2026-03-29T06:07:17.625000+00:00,11253,914,1281,1671,44,-5859
2026-03-29T06:07:17.785000+00:00,11253,915,1281,1716,44,-5859
2026-03-29T06:07:18.025000+00:00,11253,917,1281,1777,44,-5871
2026-03-29T06:07:18.185000+00:00,11253,917,1281,1814,44,-5887
2026-03-29T06:07:18.465000+00:00,11253,919,1281,1869,44,-5927
2026-03-29T06:07:18.725000+00:00,11253,920,1281,1906,44,-5973
2026-03-29T06:07:18.925000+00:00,11253,920,1281,1929,44,-6037
2026-03-29T06:07:19.245000+00:00,11253,921,1281,1933,44,-6078
2026-03-29T06:07:19.545000+00:00,11253,923,1281,1926,44,-6137
2026-03-29T06:07:19.705000+00:00,11253,923,1281,1905,44,-6195
