meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1281,11253,27,13,2026-03-29T05:33:36.175000+00:00,35.919,42.797,18.256,257.0,315.0,False,96.972,"[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",288.0
1281,11253,27,14,2026-03-29T05:35:13.154000+00:00,35.422,42.945,18.123,271.0,317.0,False,96.49,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048]",289.0
1281,11253,27,15,2026-03-29T05:36:49.671000+00:00,34.972,42.559,18.247,259.0,311.0,False,95.778,"[None, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",285.0
1281,11253,27,16,2026-03-29T05:38:25.341000+00:00,35.508,42.688,18.081,256.0,319.0,False,96.277,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2048, 2048]",287.0
1281,11253,27,17,2026-03-29T05:40:01.614000+00:00,35.354,42.76,18.057,259.0,323.0,False,96.171,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2048]",286.0
1281,11253,27,18,2026-03-29T05:41:37.861000+00:00,35.423,42.448,18.166,258.0,325.0,False,96.037,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",289.0
1281,11253,27,19,2026-03-29T05:43:13.803000+00:00,35.308,42.305,17.962,261.0,329.0,False,95.575,"[None, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",292.0
1281,11253,27,20,2026-03-29T05:44:49.496000+00:00,35.318,42.304,18.033,268.0,327.0,False,95.655,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]",292.0
1281,11253,27,21,2026-03-29T05:46:25.041000+00:00,35.319,42.622,18.003,266.0,325.0,False,95.944,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",292.0
1281,11253,27,22,2026-03-29T05:48:01.115000+00:00,42.684,57.513,24.402,248.0,204.0,False,124.599,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",215.0
1281,11253,27,23,2026-03-29T05:50:05.699000+00:00,44.305,57.94,27.174,217.0,214.0,False,129.419,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",209.0
1281,11253,27,24,2026-03-29T05:52:15.064000+00:00,60.006,59.978,24.579,280.0,201.0,True,144.563,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",259.0
1281,11253,27,25,2026-03-29T05:54:39.710000+00:00,48.372,74.454,27.625,135.0,232.0,False,150.451,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",169.0
1281,11253,27,26,2026-03-29T05:57:10.067000+00:00,53.085,65.462,29.0,180.0,215.0,False,147.547,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",247.0
1281,11253,27,27,2026-03-29T05:59:37.707000+00:00,46.38,61.945,27.372,236.0,152.0,False,135.697,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",160.0
1281,11253,27,28,2026-03-29T06:01:53.385000+00:00,35.452,42.571,18.352,261.0,338.0,False,96.375,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2051, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2049]",292.0
1281,11253,27,29,2026-03-29T06:03:29.901000+00:00,35.128,42.728,18.964,297.0,332.0,False,96.82,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2051]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",287.0
1281,11253,27,30,2026-03-29T06:05:06.655000+00:00,36.353,42.063,17.826,265.0,329.0,False,96.242,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049]",295.0
1281,11253,27,31,2026-03-29T06:06:42.862000+00:00,34.783,41.951,17.903,260.0,330.0,False,94.637,"[None, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",294.0
1281,11253,27,32,2026-03-29T06:08:17.374000+00:00,34.861,42.073,17.971,266.0,330.0,False,94.905,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",295.0
1281,11253,27,33,2026-03-29T06:09:52.367000+00:00,34.925,41.982,17.913,268.0,328.0,False,94.82,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",294.0
1281,11253,27,34,2026-03-29T06:11:27.201000+00:00,35.006,42.061,17.96,266.0,329.0,False,95.027,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",294.0
1281,11253,27,35,2026-03-29T06:13:02.218000+00:00,35.07,42.2,18.277,,331.0,False,95.547,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",296.0
1281,11253,27,36,2026-03-29T06:14:37.640000+00:00,35.193,42.064,18.129,264.0,327.0,False,95.386,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",290.0
1281,11253,27,37,2026-03-29T06:16:13.136000+00:00,35.057,41.944,18.017,265.0,329.0,False,95.018,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",295.0
1281,11253,27,38,2026-03-29T06:17:48.432000+00:00,34.717,41.852,18.262,270.0,324.0,False,94.831,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]",295.0
1281,11253,27,39,2026-03-29T06:19:22.888000+00:00,34.446,41.704,18.072,259.0,320.0,False,94.222,"[None, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",287.0
1281,11253,27,40,2026-03-29T06:20:57.190000+00:00,34.639,41.566,17.927,261.0,320.0,False,94.132,"[None, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2048]",287.0
1281,11253,27,41,2026-03-29T06:22:31.405000+00:00,34.589,41.571,17.851,262.0,329.0,False,94.011,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",292.0
1281,11253,27,42,2026-03-29T06:24:05.324000+00:00,34.694,41.708,17.81,,331.0,False,94.212,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",293.0
1281,11253,27,43,2026-03-29T06:25:39.604000+00:00,34.614,41.645,17.909,261.0,334.0,False,94.168,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2049]",298.0
1281,11253,27,44,2026-03-29T06:27:13.750000+00:00,34.621,41.787,18.018,266.0,327.0,False,94.426,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",308.0
1281,11253,27,45,2026-03-29T06:28:48.106000+00:00,35.015,41.688,18.975,265.0,301.0,False,95.678,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2051, 2051, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",280.0
1281,11253,27,46,2026-03-29T06:30:23.733000+00:00,36.004,42.339,18.036,266.0,317.0,False,96.379,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]",289.0
1281,11253,27,47,2026-03-29T06:32:00.300000+00:00,33.84,41.717,18.175,262.0,315.0,False,93.732,"[None, 2048, 2049, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",281.0
1281,11253,27,48,2026-03-29T06:33:33.964000+00:00,34.615,41.62,17.902,261.0,324.0,False,94.137,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2049, 2048]",286.0
1281,11253,27,49,2026-03-29T06:35:08.159000+00:00,34.68,41.614,17.877,262.0,327.0,False,94.171,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",288.0
1281,11253,27,50,2026-03-29T06:36:42.227000+00:00,34.538,41.7,17.939,263.0,327.0,False,94.177,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",288.0
1281,11253,27,51,2026-03-29T06:38:16.518000+00:00,34.521,41.677,17.903,262.0,327.0,False,94.101,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",289.0
1281,11253,27,52,2026-03-29T06:39:50.530000+00:00,34.555,41.508,17.79,260.0,329.0,False,93.853,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048]",291.0
1281,11253,27,53,2026-03-29T06:41:24.410000+00:00,34.583,41.535,17.678,261.0,330.0,False,93.796,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2048]",296.0
1281,11253,30,1,2026-03-29T05:14:02.078000+00:00,41.136,43.518,18.242,270.0,334.0,False,102.896,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",294.0
1281,11253,30,2,2026-03-29T05:15:44.973000+00:00,35.662,43.287,18.08,263.0,331.0,False,97.029,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049]",289.0
1281,11253,30,3,2026-03-29T05:17:22.081000+00:00,35.782,43.152,18.096,266.0,329.0,False,97.03,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048]",292.0
1281,11253,30,4,2026-03-29T05:18:59.378000+00:00,35.415,42.828,18.279,,328.0,False,96.522,"[2048, 2048, 2049, 2049, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",290.0
1281,11253,30,5,2026-03-29T05:20:35.887000+00:00,35.306,42.817,18.257,263.0,323.0,False,96.38,"[None, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",289.0
1281,11253,30,6,2026-03-29T05:22:11.962000+00:00,35.93,43.046,18.23,262.0,323.0,False,97.206,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]",289.0
1281,11253,30,7,2026-03-29T05:23:49.254000+00:00,35.518,42.804,18.25,,325.0,False,96.572,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",288.0
1281,11253,30,8,2026-03-29T05:25:25.736000+00:00,35.432,42.745,18.255,266.0,323.0,False,96.432,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]",287.0
1281,11253,30,9,2026-03-29T05:27:02.511000+00:00,35.473,42.876,18.28,262.0,322.0,False,96.629,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",285.0
1281,11253,30,10,2026-03-29T05:28:39.133000+00:00,35.498,42.823,18.297,265.0,321.0,False,96.618,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",285.0
1281,11253,30,11,2026-03-29T05:30:15.369000+00:00,35.683,42.706,18.161,266.0,322.0,False,96.55,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2048]",287.0
1281,11253,30,12,2026-03-29T05:31:51.953000+00:00,35.79,43.118,18.35,262.0,327.0,False,97.258,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",290.0
1281,11253,30,13,2026-03-29T05:33:29.301000+00:00,36.312,42.621,18.116,265.0,328.0,False,97.049,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",290.0
1281,11253,30,14,2026-03-29T05:36:06.148000+00:00,,42.781,18.278,,325.0,False,97.013,,"[None, None, None, None, None, None, None, None, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",288.0
1281,11253,30,15,2026-03-29T05:36:43.326000+00:00,35.735,42.811,18.18,267.0,322.0,False,96.726,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]",287.0
1281,11253,30,16,2026-03-29T05:38:19.999000+00:00,35.828,42.818,18.176,266.0,325.0,False,96.822,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",289.0
1281,11253,30,17,2026-03-29T05:40:25.025000+00:00,35.843,42.716,18.161,267.0,326.0,False,96.72,"[None, None, None, None, None, None, None, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",288.0
1281,11253,30,18,2026-03-29T05:41:33.667000+00:00,35.879,42.537,18.188,,328.0,False,96.604,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",289.0
1281,11253,30,19,2026-03-29T05:43:10.358000+00:00,35.815,42.626,18.275,265.0,320.0,False,96.716,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",285.0
1281,11253,30,20,2026-03-29T05:44:46.973000+00:00,35.66,42.435,18.347,,317.0,False,96.442,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",280.0
1281,11253,30,21,2026-03-29T05:46:23.314000+00:00,35.509,42.408,18.263,,317.0,False,96.18,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",280.0
1281,11253,30,22,2026-03-29T05:47:59.794000+00:00,41.836,58.157,26.321,230.0,243.0,False,126.314,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",224.0
1281,11253,30,23,2026-03-29T05:50:05.910000+00:00,63.403,59.478,22.095,249.0,252.0,True,144.976,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",253.0
1281,11253,30,24,2026-03-29T05:52:30.913000+00:00,38.812,60.958,25.726,247.0,294.0,False,125.496,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",230.0
1281,11253,30,25,2026-03-29T05:54:36.310000+00:00,49.682,72.857,27.694,138.0,274.0,False,150.233,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",129.0
1281,11253,30,26,2026-03-29T05:57:06.734000+00:00,53.98,64.82,28.296,134.0,237.0,False,147.096,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",189.0
1281,11253,30,27,2026-03-29T05:59:33.566000+00:00,47.777,62.67,27.6,220.0,146.0,False,138.047,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",139.0
1281,11253,30,28,2026-03-29T06:01:51.828000+00:00,35.951,42.587,17.838,267.0,332.0,False,96.376,"[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049]",293.0
1281,11253,30,29,2026-03-29T06:03:28.333000+00:00,34.933,42.068,17.924,269.0,327.0,False,94.925,"[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]",288.0
1281,11253,30,30,2026-03-29T06:05:03.046000+00:00,34.844,42.041,17.975,268.0,325.0,False,94.86,"[None, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048]",287.0
1281,11253,30,31,2026-03-29T06:06:37.931000+00:00,34.75,41.936,18.03,267.0,322.0,False,94.716,"[None, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",286.0
1281,11253,30,32,2026-03-29T06:08:12.572000+00:00,34.705,41.903,18.039,271.0,323.0,False,94.647,"[None, 2048, 2048, 2049, 2048, 2049, 2048, 2048, 2049]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",285.0
1281,11253,30,33,2026-03-29T06:09:47.272000+00:00,34.796,41.974,18.003,267.0,325.0,False,94.773,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",287.0
1281,11253,30,34,2026-03-29T06:11:22.059000+00:00,34.755,42.038,18.057,268.0,321.0,False,94.85,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049]",284.0
1281,11253,30,35,2026-03-29T06:12:56.759000+00:00,34.732,41.99,18.277,,319.0,False,94.999,"[None, 2048, 2048, 2048, 2048, 2049, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]",283.0
1281,11253,30,36,2026-03-29T06:14:54.120000+00:00,34.706,41.784,18.091,270.0,320.0,False,94.581,"[None, None, None, None, None, None, 2048, 2049, 2048]","[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",282.0
1281,11253,30,37,2026-03-29T06:16:06.461000+00:00,34.715,41.969,18.254,,321.0,False,94.938,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",283.0
1281,11253,30,38,2026-03-29T06:17:41.391000+00:00,34.593,41.826,18.017,,320.0,False,94.436,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",283.0
1281,11253,30,39,2026-03-29T06:19:15.820000+00:00,34.592,41.87,18.064,,319.0,False,94.526,"[None, 2048, 2048, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",283.0
1281,11253,30,40,2026-03-29T06:20:50.344000+00:00,34.759,41.921,18.199,,320.0,False,94.879,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",282.0
1281,11253,30,41,2026-03-29T06:22:25.224000+00:00,34.761,41.874,18.161,,321.0,False,94.796,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",283.0
