meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1280,11245,30,41,2026-03-15T08:12:38.547000+00:00,25.711,29.404,42.501,279.0,264.0,False,97.616,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",305.0
1280,11245,30,42,2026-03-15T08:14:16.201000+00:00,25.758,29.421,42.377,278.0,267.0,False,97.556,"[None, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2051, 2048]",305.0
1280,11245,30,43,2026-03-15T08:15:53.914000+00:00,25.734,29.425,42.402,280.0,264.0,False,97.561,"[None, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",305.0
1280,11245,30,44,2026-03-15T08:17:31.356000+00:00,25.636,29.449,42.269,278.0,265.0,False,97.354,"[None, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",308.0
1280,11245,30,45,2026-03-15T08:19:08.613000+00:00,25.595,29.5,42.452,279.0,264.0,False,97.547,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049]",305.0
1280,11245,30,46,2026-03-15T08:20:46.117000+00:00,25.556,29.476,42.337,280.0,262.0,False,97.369,"[None, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307.0
1280,11245,30,47,2026-03-15T08:22:23.583000+00:00,25.579,29.339,42.38,279.0,267.0,False,97.298,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",309.0
1280,11245,30,48,2026-03-15T08:24:00.817000+00:00,25.642,29.43,42.371,283.0,268.0,False,97.443,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",308.0
1280,11245,30,49,2026-03-15T08:25:38.291000+00:00,25.599,29.495,42.363,279.0,260.0,False,97.457,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",307.0
1280,11245,30,50,2026-03-15T08:27:15.718000+00:00,25.469,29.437,42.295,281.0,266.0,False,97.201,"[None, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]",309.0
1280,11245,30,51,2026-03-15T08:28:53.044000+00:00,25.586,29.535,42.272,,265.0,False,97.393,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",310.0
1280,11245,30,52,2026-03-15T08:30:30.393000+00:00,25.544,29.481,42.299,282.0,265.0,False,97.324,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",307.0
1280,11245,30,53,2026-03-15T08:32:07.662000+00:00,25.602,29.408,42.34,283.0,264.0,False,97.35,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",309.0
1280,11245,30,54,2026-03-15T08:33:44.984000+00:00,25.555,29.431,42.216,282.0,265.0,False,97.202,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",310.0
1280,11245,30,55,2026-03-15T08:35:22.193000+00:00,25.444,29.481,42.241,281.0,264.0,False,97.166,"[None, 2048, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",310.0
1280,11245,30,56,2026-03-15T08:36:59.344000+00:00,25.458,29.543,42.095,282.0,264.0,False,97.096,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2051, 2048]",310.0
1280,11245,31,1,2026-03-15T07:03:59.830000+00:00,31.444,32.187,43.509,269.0,266.0,False,107.14,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",333.0
1280,11245,31,2,2026-03-15T07:05:46.969000+00:00,26.498,30.518,42.72,283.0,259.0,False,99.736,"[2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048]",317.0
1280,11245,31,3,2026-03-15T07:07:26.670000+00:00,26.297,30.078,42.707,266.0,259.0,False,99.082,"[2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2049, 2049, 2048]",321.0
1280,11245,31,4,2026-03-15T07:09:05.776000+00:00,26.051,30.22,42.831,270.0,261.0,False,99.102,"[None, 2048, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",325.0
1280,11245,31,5,2026-03-15T07:10:44.942000+00:00,26.059,30.26,42.527,269.0,258.0,False,98.846,"[None, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2049, 2048, 2049, 2048, 2049, 2049, 2049]",324.0
1280,11245,31,6,2026-03-15T07:12:23.770000+00:00,26.082,29.95,42.726,263.0,257.0,False,98.758,"[None, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2049, 2049, 2048]",305.0
1280,11245,31,7,2026-03-15T07:14:02.535000+00:00,26.271,29.883,42.932,262.0,255.0,False,99.086,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",305.0
1280,11245,31,8,2026-03-15T07:15:41.529000+00:00,26.219,30.012,42.784,,251.0,False,99.015,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307.0
1280,11245,31,9,2026-03-15T07:17:20.604000+00:00,26.316,30.007,42.695,261.0,253.0,False,99.018,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307.0
1280,11245,31,10,2026-03-15T07:18:59.677000+00:00,26.103,30.048,56.224,,251.0,False,112.375,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",263.0
1280,11245,31,11,2026-03-15T07:20:52.006000+00:00,36.643,43.729,63.872,125.0,139.0,False,144.244,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",167.0
1280,11245,31,12,2026-03-15T07:23:16.148000+00:00,43.603,43.126,63.125,162.0,176.0,False,149.854,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",161.0
1280,11245,31,13,2026-03-15T07:25:46.148000+00:00,37.424,44.506,68.04,190.0,98.0,False,149.97,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",172.0
1280,11245,31,14,2026-03-15T07:28:16.050000+00:00,26.252,30.75,43.323,279.0,258.0,False,100.325,"[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",326.0
1280,11245,31,15,2026-03-15T07:29:56.508000+00:00,25.887,30.079,43.077,269.0,260.0,False,99.043,"[2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",316.0
1280,11245,31,16,2026-03-15T07:31:35.452000+00:00,26.089,30.601,42.727,264.0,262.0,False,99.417,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",322.0
1280,11245,31,17,2026-03-15T07:33:14.843000+00:00,25.939,29.989,42.429,270.0,256.0,False,98.357,"[None, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",322.0
1280,11245,31,18,2026-03-15T07:34:53.237000+00:00,25.991,29.847,42.833,267.0,262.0,False,98.671,"[None, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",319.0
1280,11245,31,19,2026-03-15T07:36:31.879000+00:00,26.071,30.6,43.24,276.0,254.0,False,99.911,"[None, 2048, 2048, 2048, 2048, 2051, 2048]","[2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",317.0
1280,11245,31,20,2026-03-15T07:38:11.779000+00:00,26.589,29.733,42.669,265.0,262.0,False,98.991,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",316.0
1280,11245,31,21,2026-03-15T07:39:50.850000+00:00,26.304,30.509,43.009,271.0,263.0,False,99.822,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",323.0
1280,11245,31,22,2026-03-15T07:41:30.543000+00:00,26.286,29.867,42.547,265.0,256.0,False,98.7,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",321.0
1280,11245,31,23,2026-03-15T07:43:09.363000+00:00,25.954,29.953,42.427,270.0,264.0,False,98.334,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",323.0
1280,11245,31,24,2026-03-15T07:44:47.581000+00:00,26.031,29.845,42.974,269.0,263.0,False,98.85,"[None, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",328.0
1280,11245,31,25,2026-03-15T07:46:26.650000+00:00,26.234,29.77,42.327,263.0,259.0,False,98.331,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048]",314.0
1280,11245,31,26,2026-03-15T07:48:04.889000+00:00,25.759,29.811,42.255,271.0,262.0,False,97.825,"[None, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",320.0
1280,11245,31,27,2026-03-15T07:49:42.680000+00:00,25.904,29.737,42.48,270.0,263.0,False,98.121,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",323.0
1280,11245,31,28,2026-03-15T07:51:20.786000+00:00,25.951,29.811,42.907,269.0,262.0,False,98.669,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",323.0
1280,11245,31,29,2026-03-15T07:52:59.360000+00:00,27.058,29.916,47.593,270.0,264.0,False,104.567,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2064, 2064, 2064]",320.0
1280,11245,31,30,2026-03-15T07:54:43.876000+00:00,47.689,29.562,41.745,276.0,268.0,True,118.996,"[2064, 2064, 2048, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2051, 2049, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2049]",313.0
1280,11245,31,31,2026-03-15T07:56:42.943000+00:00,25.094,29.333,42.499,275.0,249.0,False,96.926,"[2048, 2048, 2049, 2049, 2048, 2051, 2048]","[2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",297.0
1280,11245,31,32,2026-03-15T07:58:19.824000+00:00,25.872,29.248,41.984,263.0,257.0,False,97.104,"[None, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",303.0
1280,11245,31,33,2026-03-15T07:59:56.999000+00:00,34.889,30.987,42.541,251.0,257.0,False,108.417,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",311.0
1280,11245,31,34,2026-03-15T08:01:45.480000+00:00,25.942,30.017,42.515,266.0,263.0,False,98.474,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",325.0
1280,11245,31,35,2026-03-15T08:03:23.845000+00:00,25.818,29.735,42.484,264.0,260.0,False,98.037,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",317.0
1280,11245,31,36,2026-03-15T08:05:01.962000+00:00,25.999,29.994,42.824,282.0,258.0,False,98.817,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",300.0
1280,11245,31,37,2026-03-15T08:06:40.748000+00:00,25.984,29.561,42.285,265.0,258.0,False,97.83,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",305.0
1280,11245,31,38,2026-03-15T08:08:18.607000+00:00,25.625,29.522,42.547,,255.0,False,97.694,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",299.0
1280,11245,31,39,2026-03-15T08:09:56.246000+00:00,25.887,29.533,42.597,264.0,259.0,False,98.017,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",300.0
1280,11245,31,40,2026-03-15T08:11:34.382000+00:00,25.942,29.628,42.498,266.0,260.0,False,98.068,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",302.0
1280,11245,31,41,2026-03-15T08:13:12.440000+00:00,25.756,29.555,42.59,263.0,259.0,False,97.901,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",297.0
1280,11245,31,42,2026-03-15T08:14:50.260000+00:00,25.948,29.502,42.564,266.0,260.0,False,98.014,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",301.0
1280,11245,31,43,2026-03-15T08:16:28.263000+00:00,26.982,30.053,42.723,276.0,260.0,False,99.758,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",306.0
1280,11245,31,44,2026-03-15T08:18:07.938000+00:00,25.92,29.585,42.341,273.0,262.0,False,97.846,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",306.0
1280,11245,31,45,2026-03-15T08:19:45.895000+00:00,25.615,29.622,43.909,267.0,261.0,False,99.146,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",313.0
1280,11245,31,46,2026-03-15T08:21:24.992000+00:00,25.845,29.62,48.085,268.0,262.0,False,103.55,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2064, 2064, 2064]",302.0
1280,11245,31,47,2026-03-15T08:23:08.536000+00:00,69.802,29.133,41.952,275.0,283.0,True,140.887,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]","[2051, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",303.0
1280,11245,31,48,2026-03-15T08:25:29.421000+00:00,25.461,28.951,42.049,257.0,247.0,False,96.461,"[2048, 2048, 2048, 2048, 2051, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",294.0
1280,11245,31,49,2026-03-15T08:27:05.890000+00:00,25.414,29.104,42.228,250.0,245.0,False,96.746,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",295.0
1280,11245,31,50,2026-03-15T08:28:42.764000+00:00,25.302,29.174,41.951,256.0,249.0,False,96.427,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",294.0
1280,11245,31,51,2026-03-15T08:30:19.190000+00:00,25.394,29.09,41.992,265.0,256.0,False,96.476,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",306.0
1280,11245,31,52,2026-03-15T08:31:55.615000+00:00,25.484,29.51,42.677,271.0,262.0,False,97.671,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",305.0
1280,11245,31,53,2026-03-15T08:33:33.176000+00:00,25.511,29.054,42.077,,261.0,False,96.642,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",302.0
1280,11245,31,54,2026-03-15T08:35:09.952000+00:00,25.355,28.897,41.712,266.0,260.0,False,95.964,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2049]",302.0
1280,11245,31,55,2026-03-15T08:36:45.876000+00:00,25.237,29.083,41.961,271.0,259.0,False,96.281,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",302.0
1280,11245,41,1,2026-03-15T07:03:59.830000+00:00,31.095,31.383,44.478,289.0,268.0,False,106.956,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",336.0
1280,11245,41,2,2026-03-15T07:05:46.785000+00:00,26.553,31.14,43.356,275.0,264.0,False,101.049,"[2049, 2049, 2049, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]",323.0
1280,11245,41,3,2026-03-15T07:07:27.841000+00:00,26.135,30.408,42.765,274.0,259.0,False,99.308,"[2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]",317.0
1280,11245,41,4,2026-03-15T07:09:07.156000+00:00,25.808,30.252,43.238,272.0,258.0,False,99.298,"[None, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048]",320.0
1280,11245,41,5,2026-03-15T07:10:46.411000+00:00,26.065,30.405,42.925,,256.0,False,99.395,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048]",316.0
1280,11245,41,6,2026-03-15T07:12:25.801000+00:00,26.056,30.378,42.929,271.0,260.0,False,99.363,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",320.0
1280,11245,41,7,2026-03-15T07:14:05.302000+00:00,25.898,30.408,42.892,270.0,257.0,False,99.198,"[2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",320.0
1280,11245,41,8,2026-03-15T07:15:44.435000+00:00,26.064,30.44,42.946,276.0,265.0,False,99.45,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",336.0
1280,11245,41,9,2026-03-15T07:17:23.843000+00:00,26.316,30.745,42.798,274.0,262.0,False,99.859,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",328.0
1280,11245,41,10,2026-03-15T07:19:03.630000+00:00,26.148,30.22,56.77,268.0,256.0,False,113.138,"[None, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",260.0
1280,11245,41,11,2026-03-15T07:20:56.861000+00:00,37.892,41.196,63.968,225.0,173.0,False,143.056,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",222.0
1280,11245,41,12,2026-03-15T07:23:19.789000+00:00,42.835,43.447,63.542,153.0,178.0,False,149.824,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",182.0
1280,11245,41,13,2026-03-15T07:25:49.778000+00:00,36.919,44.554,66.098,193.0,173.0,False,147.571,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",169.0
1280,11245,41,14,2026-03-15T07:28:17.410000+00:00,26.298,30.968,43.607,286.0,262.0,False,100.873,"[2049, 2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",339.0
1280,11245,41,15,2026-03-15T07:29:58.118000+00:00,26.252,30.235,42.597,275.0,262.0,False,99.084,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]",334.0
1280,11245,41,16,2026-03-15T07:31:37.242000+00:00,25.876,30.217,43.235,272.0,261.0,False,99.328,"[None, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",319.0
