meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1284,11280,3,29,2026-05-03T17:52:42.833000+00:00,32.511,35.479,26.36,,186.0,False,94.35,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",291.0
1284,11280,3,30,2026-05-03T17:54:17.365000+00:00,33.217,35.019,25.936,212.0,186.0,False,94.172,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",311.0
1284,11280,3,31,2026-05-03T17:55:51.518000+00:00,32.645,34.792,25.844,,187.0,False,93.281,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",311.0
1284,11280,3,32,2026-05-03T17:57:24.845000+00:00,32.659,34.932,25.991,,186.0,False,93.582,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307.0
1284,11280,3,33,2026-05-03T17:58:58.317000+00:00,32.559,34.999,25.984,213.0,185.0,False,93.542,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307.0
1284,11280,3,34,2026-05-03T18:00:31.954000+00:00,32.505,35.076,25.881,214.0,187.0,False,93.462,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",308.0
1284,11280,3,35,2026-05-03T18:02:05.302000+00:00,32.522,34.937,25.991,,187.0,False,93.45,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",308.0
1284,11280,3,36,2026-05-03T18:03:38.759000+00:00,32.448,35.032,25.874,211.0,188.0,False,93.354,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",309.0
1284,11280,3,37,2026-05-03T18:05:12.274000+00:00,32.275,34.857,25.981,210.0,185.0,False,93.113,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",308.0
1284,11280,3,38,2026-05-03T18:06:45.281000+00:00,32.46,34.804,25.884,212.0,187.0,False,93.148,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",311.0
1284,11280,3,39,2026-05-03T18:08:18.432000+00:00,32.419,34.793,25.956,213.0,187.0,False,93.168,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",309.0
1284,11280,3,40,2026-05-03T18:09:51.635000+00:00,32.504,34.933,26.068,212.0,181.0,False,93.505,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",310.0
1284,11280,3,41,2026-05-03T18:11:25.203000+00:00,32.602,35.135,26.038,210.0,185.0,False,93.775,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307.0
1284,11280,3,42,2026-05-03T18:12:58.842000+00:00,32.465,34.912,26.005,213.0,187.0,False,93.382,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307.0
1284,11280,3,43,2026-05-03T18:14:32.344000+00:00,32.505,35.118,26.116,,186.0,False,93.739,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",306.0
1284,11280,3,44,2026-05-03T18:16:06.061000+00:00,32.412,35.029,26.21,215.0,187.0,False,93.651,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",306.0
1284,11280,3,45,2026-05-03T18:17:39.670000+00:00,32.439,34.922,26.087,213.0,188.0,False,93.448,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",306.0
1284,11280,3,46,2026-05-03T18:19:13.118000+00:00,32.459,35.079,26.155,,188.0,False,93.693,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",305.0
1284,11280,3,47,2026-05-03T18:20:46.763000+00:00,33.212,35.883,25.888,,184.0,False,94.983,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",316.0
1284,11280,3,48,2026-05-03T18:22:21.719000+00:00,32.932,35.271,26.165,,184.0,False,94.368,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",313.0
1284,11280,3,49,2026-05-03T18:23:56.202000+00:00,33.206,35.187,26.007,211.0,185.0,False,94.4,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",317.0
1284,11280,3,50,2026-05-03T18:25:30.511000+00:00,32.683,35.044,25.865,212.0,184.0,False,93.592,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",314.0
1284,11280,3,51,2026-05-03T18:27:04.221000+00:00,32.724,35.058,26.113,214.0,186.0,False,93.895,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",312.0
1284,11280,3,52,2026-05-03T18:28:38.060000+00:00,32.572,35.269,26.09,213.0,186.0,False,93.931,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",311.0
1284,11280,3,53,2026-05-03T18:30:12.138000+00:00,32.605,35.153,26.115,,187.0,False,93.873,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",309.0
1284,11280,3,54,2026-05-03T18:31:45.934000+00:00,32.642,35.278,26.323,214.0,188.0,False,94.243,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",309.0
1284,11280,3,55,2026-05-03T18:33:20.052000+00:00,33.478,35.839,26.556,213.0,185.0,False,95.873,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",323.0
1284,11280,3,56,2026-05-03T18:34:56.091000+00:00,32.976,35.948,26.653,,184.0,False,95.577,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",324.0
1284,11280,3,57,2026-05-03T18:36:31.550000+00:00,33.098,35.275,26.241,211.0,182.0,False,94.614,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048]",330.0
1284,11280,5,1,2026-05-03T17:04:02.493000+00:00,33.955,36.04,26.804,209.0,182.0,False,96.799,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2049, 2048, 2048, 2048, 2049, 2049, 2049]",294.0
1284,11280,5,3,2026-05-03T17:07:29.048000+00:00,33.959,36.089,26.336,207.0,181.0,False,96.384,"[2048, 2048, 2049, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049]",296.0
1284,11280,5,4,2026-05-03T17:09:05.342000+00:00,34.18,35.664,26.689,203.0,181.0,False,96.533,"[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049]",300.0
1284,11280,5,5,2026-05-03T17:10:41.895000+00:00,33.897,36.094,27.288,207.0,181.0,False,97.279,"[None, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",283.0
1284,11280,5,6,2026-05-03T17:12:19.096000+00:00,45.499,50.475,39.521,184.0,121.0,False,135.495,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",108.0
1284,11280,5,7,2026-05-03T17:14:34.618000+00:00,39.016,48.186,41.568,191.0,122.0,False,128.77,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",90.0
1284,11280,5,8,2026-05-03T17:16:43.442000+00:00,41.904,58.134,40.713,119.0,54.0,False,140.751,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",96.0
1284,11280,5,9,2026-05-03T17:19:04.134000+00:00,44.019,58.609,39.99,118.0,115.0,False,142.618,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",137.0
1284,11280,5,10,2026-05-03T17:21:26.787000+00:00,46.963,58.869,34.942,101.0,104.0,False,140.774,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",153.0
1284,11280,5,11,2026-05-03T17:23:47.591000+00:00,46.105,45.16,50.239,149.0,129.0,False,141.504,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",40.0
1284,11280,5,12,2026-05-03T17:26:09.075000+00:00,33.726,36.792,26.642,208.0,182.0,False,97.16,"[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 2048, 2048, 2049, 2049]",282.0
1284,11280,5,13,2026-05-03T17:27:46.244000+00:00,33.996,35.113,26.44,211.0,180.0,False,95.549,"[2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",301.0
1284,11280,5,14,2026-05-03T17:29:21.752000+00:00,34.078,35.269,26.46,,182.0,False,95.807,"[None, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",297.0
1284,11280,5,15,2026-05-03T17:30:57.552000+00:00,33.653,35.555,26.514,210.0,181.0,False,95.722,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]",303.0
1284,11280,5,16,2026-05-03T17:32:33.322000+00:00,33.546,35.495,26.444,,181.0,False,95.485,"[None, 2048, 2049, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",301.0
1284,11280,5,17,2026-05-03T17:34:08.785000+00:00,33.644,35.456,26.393,209.0,181.0,False,95.493,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",299.0
1284,11280,5,18,2026-05-03T17:35:44.230000+00:00,33.675,35.746,26.422,208.0,180.0,False,95.843,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",303.0
1284,11280,5,19,2026-05-03T17:37:20.200000+00:00,33.708,35.457,26.628,207.0,179.0,False,95.793,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",291.0
1284,11280,5,20,2026-05-03T17:38:55.864000+00:00,33.58,35.773,26.436,209.0,182.0,False,95.789,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",297.0
1284,11280,5,21,2026-05-03T17:40:31.764000+00:00,33.331,35.428,26.391,,182.0,False,95.15,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",297.0
1284,11280,5,22,2026-05-03T17:42:06.940000+00:00,33.261,35.468,26.32,208.0,183.0,False,95.049,"[None, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",297.0
1284,11280,5,23,2026-05-03T17:43:41.918000+00:00,33.213,35.117,26.323,209.0,183.0,False,94.653,"[None, 2048, 2048, 2049, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",299.0
1284,11280,5,24,2026-05-03T17:45:16.626000+00:00,33.352,35.389,26.255,,183.0,False,94.996,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",300.0
1284,11280,5,25,2026-05-03T17:46:51.594000+00:00,33.263,35.735,26.003,203.0,182.0,False,95.001,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",310.0
1284,11280,5,26,2026-05-03T17:48:26.623000+00:00,33.422,35.448,26.041,209.0,184.0,False,94.911,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",310.0
1284,11280,5,27,2026-05-03T17:50:01.548000+00:00,33.419,35.312,26.521,210.0,182.0,False,95.252,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",296.0
1284,11280,5,28,2026-05-03T17:51:36.644000+00:00,33.525,35.434,26.014,,184.0,False,94.973,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",309.0
1284,11280,5,29,2026-05-03T17:53:11.687000+00:00,33.452,35.513,26.058,,183.0,False,95.023,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",308.0
1284,11280,5,30,2026-05-03T17:54:46.719000+00:00,33.372,35.441,26.213,208.0,184.0,False,95.026,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",298.0
1284,11280,5,31,2026-05-03T17:56:21.844000+00:00,33.319,35.41,26.475,210.0,183.0,False,95.204,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",297.0
1284,11280,5,32,2026-05-03T17:57:56.953000+00:00,33.276,35.196,32.0,209.0,183.0,False,100.472,"[None, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",305.0
1284,11280,5,33,2026-05-03T17:59:37.341000+00:00,48.591,34.416,25.822,214.0,185.0,True,108.829,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2048]",304.0
1284,11280,5,34,2026-05-03T18:01:26.253000+00:00,32.64,35.155,25.764,213.0,185.0,False,93.559,"[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",309.0
1284,11280,5,35,2026-05-03T18:02:59.901000+00:00,32.803,35.163,25.936,,184.0,False,93.902,"[None, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",300.0
1284,11280,5,36,2026-05-03T18:04:33.718000+00:00,32.445,35.269,25.876,,186.0,False,93.59,"[None, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",301.0
1284,11280,5,37,2026-05-03T18:06:07.265000+00:00,32.519,35.301,25.925,,185.0,False,93.745,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",301.0
1284,11280,5,38,2026-05-03T18:07:41.089000+00:00,32.665,35.359,25.908,212.0,185.0,False,93.932,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",304.0
1284,11280,5,39,2026-05-03T18:09:14.922000+00:00,32.807,35.188,25.96,,185.0,False,93.955,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",305.0
1284,11280,5,40,2026-05-03T18:10:48.960000+00:00,32.782,35.369,25.884,,184.0,False,94.035,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",304.0
1284,11280,5,41,2026-05-03T18:12:23.049000+00:00,32.707,35.255,25.677,213.0,184.0,False,93.639,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",313.0
1284,11280,5,42,2026-05-03T18:13:56.611000+00:00,32.881,35.15,26.011,212.0,182.0,False,94.042,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",310.0
1284,11280,5,43,2026-05-03T18:15:30.668000+00:00,33.27,35.409,26.059,210.0,181.0,False,94.738,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",302.0
1284,11280,5,44,2026-05-03T18:17:05.388000+00:00,33.011,35.519,25.98,212.0,183.0,False,94.51,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",302.0
1284,11280,5,45,2026-05-03T18:18:39.918000+00:00,32.871,35.523,26.033,213.0,183.0,False,94.427,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",295.0
1284,11280,5,46,2026-05-03T18:20:14.479000+00:00,33.407,35.2,26.256,,183.0,False,94.863,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",291.0
1284,11280,5,47,2026-05-03T18:21:49.178000+00:00,32.954,35.407,25.81,211.0,183.0,False,94.171,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",318.0
1284,11280,5,48,2026-05-03T18:23:23.422000+00:00,32.777,35.278,25.786,209.0,183.0,False,93.841,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",318.0
1284,11280,5,49,2026-05-03T18:24:57.237000+00:00,32.715,35.814,25.741,213.0,186.0,False,94.27,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",319.0
1284,11280,5,50,2026-05-03T18:26:31.430000+00:00,32.755,35.723,25.931,212.0,184.0,False,94.409,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",302.0
1284,11280,5,51,2026-05-03T18:28:05.901000+00:00,32.917,36.526,26.3,213.0,179.0,False,95.743,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",314.0
1284,11280,5,52,2026-05-03T18:29:41.618000+00:00,33.624,35.369,25.758,,181.0,False,94.751,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",315.0
1284,11280,5,53,2026-05-03T18:31:16.401000+00:00,32.707,35.332,25.815,214.0,183.0,False,93.854,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",311.0
1284,11280,5,54,2026-05-03T18:32:50.251000+00:00,32.656,35.259,25.811,213.0,184.0,False,93.726,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",311.0
1284,11280,5,55,2026-05-03T18:34:23.983000+00:00,32.653,35.061,25.786,212.0,185.0,False,93.5,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",312.0
