date,session_key,z,meeting_key,y,driver_number,x
2026-03-29T06:12:41.385000+00:00,11253,892,1281,546,16,-1062
2026-03-29T06:12:41.585000+00:00,11253,890,1281,594,16,-1009
2026-03-29T06:12:41.765000+00:00,11253,886,1281,660,16,-922
2026-03-29T06:12:42.045000+00:00,11253,883,1281,699,16,-860
2026-03-29T06:12:42.325000+00:00,11253,877,1281,748,16,-750
2026-03-29T06:12:42.625000+00:00,11253,868,1281,778,16,-613
2026-03-29T06:12:42.805000+00:00,11253,859,1281,790,16,-473
2026-03-29T06:12:43.245000+00:00,11253,842,1281,782,16,-258
2026-03-29T06:12:43.645000+00:00,11253,821,1281,717,16,58
2026-03-29T06:12:44.085000+00:00,11253,807,1281,639,16,281
2026-03-29T06:12:44.444000+00:00,11253,797,1281,563,16,445
2026-03-29T06:12:44.584000+00:00,11253,792,1281,518,16,526
2026-03-29T06:12:44.744000+00:00,11253,788,1281,461,16,618
2026-03-29T06:12:44.984000+00:00,11253,781,1281,364,16,758
2026-03-29T06:12:45.324000+00:00,11253,772,1281,176,16,969
2026-03-29T06:12:45.705000+00:00,11253,762,1281,-62,16,1200
2026-03-29T06:12:46.065000+00:00,11253,757,1281,-191,16,1309
2026-03-29T06:12:46.345000+00:00,11253,749,1281,-390,16,1478
2026-03-29T06:12:46.725000+00:00,11253,742,1281,-566,16,1629
2026-03-29T06:12:46.985000+00:00,11253,735,1281,-761,16,1795
2026-03-29T06:12:47.365000+00:00,11253,727,1281,-960,16,1966
2026-03-29T06:12:48.065000+00:00,11253,711,1281,-1406,16,2347
2026-03-29T06:12:48.405000+00:00,11253,703,1281,-1626,16,2536
2026-03-29T06:12:48.565000+00:00,11253,699,1281,-1730,16,2625
2026-03-29T06:12:48.805000+00:00,11253,693,1281,-1887,16,2759
2026-03-29T06:12:49.045000+00:00,11253,684,1281,-2136,16,2972
2026-03-29T06:12:49.325000+00:00,11253,681,1281,-2228,16,3051
2026-03-29T06:12:49.665000+00:00,11253,670,1281,-2531,16,3310
2026-03-29T06:12:49.965000+00:00,11253,666,1281,-2650,16,3412
2026-03-29T06:12:50.245000+00:00,11253,655,1281,-2927,16,3649
2026-03-29T06:12:50.585000+00:00,11253,650,1281,-3060,16,3762
2026-03-29T06:12:50.885000+00:00,11253,641,1281,-3303,16,3968
2026-03-29T06:12:51.144000+00:00,11253,635,1281,-3489,16,4125
2026-03-29T06:12:51.444000+00:00,11253,628,1281,-3675,16,4283
2026-03-29T06:12:51.684000+00:00,11253,622,1281,-3834,16,4418
2026-03-29T06:12:51.964000+00:00,11253,612,1281,-4113,16,4657
2026-03-29T06:12:52.224000+00:00,11253,609,1281,-4193,16,4724
2026-03-29T06:12:52.485000+00:00,11253,599,1281,-4458,16,4951
2026-03-29T06:12:52.845000+00:00,11253,594,1281,-4600,16,5072
2026-03-29T06:12:53.085000+00:00,11253,590,1281,-4747,16,5196
2026-03-29T06:12:53.245000+00:00,11253,586,1281,-4860,16,5291
2026-03-29T06:12:53.565000+00:00,11253,579,1281,-5070,16,5469
2026-03-29T06:12:53.645000+00:00,11253,576,1281,-5123,16,5514
2026-03-29T06:12:54.025000+00:00,11253,566,1281,-5424,16,5756
2026-03-29T06:12:54.265000+00:00,11253,563,1281,-5528,16,5827
2026-03-29T06:12:54.625000+00:00,11253,554,1281,-5780,16,5931
2026-03-29T06:12:54.705000+00:00,11253,553,1281,-5841,16,5944
2026-03-29T06:12:54.925000+00:00,11253,548,1281,-6003,16,5962
2026-03-29T06:12:55.185000+00:00,11253,545,1281,-6180,16,5948
2026-03-29T06:12:55.505000+00:00,11253,542,1281,-6383,16,5902
2026-03-29T06:12:55.645000+00:00,11253,542,1281,-6462,16,5881
2026-03-29T06:12:55.805000+00:00,11253,543,1281,-6546,16,5856
2026-03-29T06:12:55.985000+00:00,11253,542,1281,-6622,16,5828
2026-03-29T06:12:56.145000+00:00,11253,542,1281,-6693,16,5796
2026-03-29T06:12:56.425000+00:00,11253,543,1281,-6801,16,5723
2026-03-29T06:12:56.705000+00:00,11253,545,1281,-6887,16,5631
2026-03-29T06:12:56.965000+00:00,11253,547,1281,-6945,16,5531
2026-03-29T06:12:57.125000+00:00,11253,548,1281,-6979,16,5441
2026-03-29T06:12:57.465000+00:00,11253,550,1281,-7002,16,5324
2026-03-29T06:12:57.764000+00:00,11253,554,1281,-7007,16,5199
2026-03-29T06:12:57.964000+00:00,11253,557,1281,-6992,16,5083
2026-03-29T06:12:58.224000+00:00,11253,560,1281,-6972,16,5010
2026-03-29T06:12:58.444000+00:00,11253,562,1281,-6935,16,4924
2026-03-29T06:12:58.664000+00:00,11253,565,1281,-6884,16,4841
2026-03-29T06:12:58.825000+00:00,11253,567,1281,-6838,16,4785
2026-03-29T06:12:59.065000+00:00,11253,570,1281,-6755,16,4709
2026-03-29T06:12:59.245000+00:00,11253,571,1281,-6685,16,4655
2026-03-29T06:12:59.505000+00:00,11253,573,1281,-6574,16,4582
2026-03-29T06:12:59.725000+00:00,11253,575,1281,-6475,16,4520
2026-03-29T06:13:00.045000+00:00,11253,577,1281,-6307,16,4422
2026-03-29T06:13:00.465000+00:00,11253,581,1281,-6118,16,4316
2026-03-29T06:13:00.645000+00:00,11253,583,1281,-6026,16,4264
2026-03-29T06:13:00.885000+00:00,11253,586,1281,-5880,16,4178
2026-03-29T06:13:01.285000+00:00,11253,590,1281,-5665,16,4034
2026-03-29T06:13:01.685000+00:00,11253,595,1281,-5434,16,3839
2026-03-29T06:13:01.945000+00:00,11253,596,1281,-5383,16,3786
2026-03-29T06:13:02.185000+00:00,11253,598,1281,-5293,16,3669
2026-03-29T06:13:02.485000+00:00,11253,602,1281,-5207,16,3508
2026-03-29T06:13:02.705000+00:00,11253,605,1281,-5168,16,3381
2026-03-29T06:13:02.925000+00:00,11253,612,1281,-5139,16,3168
2026-03-29T06:13:03.365000+00:00,11253,621,1281,-5119,16,2915
2026-03-29T06:13:03.705000+00:00,11253,627,1281,-5090,16,2782
2026-03-29T06:13:03.885000+00:00,11253,631,1281,-5053,16,2689
2026-03-29T06:13:04.105000+00:00,11253,637,1281,-4992,16,2582
2026-03-29T06:13:04.304000+00:00,11253,646,1281,-4879,16,2446
2026-03-29T06:13:04.724000+00:00,11253,655,1281,-4751,16,2347
2026-03-29T06:13:04.904000+00:00,11253,661,1281,-4591,16,2275
2026-03-29T06:13:05.304000+00:00,11253,668,1281,-4450,16,2234
2026-03-29T06:13:05.645000+00:00,11253,676,1281,-4267,16,2181
2026-03-29T06:13:05.805000+00:00,11253,683,1281,-4138,16,2144
2026-03-29T06:13:06.265000+00:00,11253,696,1281,-3873,16,2055
2026-03-29T06:13:06.525000+00:00,11253,702,1281,-3790,16,2006
2026-03-29T06:13:06.725000+00:00,11253,706,1281,-3705,16,1937
2026-03-29T06:13:07.005000+00:00,11253,713,1281,-3603,16,1827
2026-03-29T06:13:07.245000+00:00,11253,720,1281,-3518,16,1699
2026-03-29T06:13:07.545000+00:00,11253,725,1281,-3468,16,1588
2026-03-29T06:13:07.725000+00:00,11253,729,1281,-3441,16,1502
2026-03-29T06:13:08.025000+00:00,11253,736,1281,-3415,16,1352
2026-03-29T06:13:08.285000+00:00,11253,744,1281,-3403,16,1166
2026-03-29T06:13:08.705000+00:00,11253,750,1281,-3392,16,999
2026-03-29T06:13:08.945000+00:00,11253,755,1281,-3370,16,809
2026-03-29T06:13:09.245000+00:00,11253,757,1281,-3347,16,716
2026-03-29T06:13:09.425000+00:00,11253,758,1281,-3316,16,626
2026-03-29T06:13:09.765000+00:00,11253,759,1281,-3233,16,468
2026-03-29T06:13:09.885000+00:00,11253,759,1281,-3198,16,417
2026-03-29T06:13:10.085000+00:00,11253,759,1281,-3134,16,337
2026-03-29T06:13:10.405000+00:00,11253,757,1281,-3008,16,213
2026-03-29T06:13:10.745000+00:00,11253,754,1281,-2892,16,131
2026-03-29T06:13:10.984000+00:00,11253,752,1281,-2793,16,82
2026-03-29T06:13:11.224000+00:00,11253,750,1281,-2689,16,49
2026-03-29T06:13:11.424000+00:00,11253,747,1281,-2599,16,35
2026-03-29T06:13:11.664000+00:00,11253,745,1281,-2487,16,37
2026-03-29T06:13:11.804000+00:00,11253,743,1281,-2422,16,48
2026-03-29T06:13:11.985000+00:00,11253,741,1281,-2337,16,72
2026-03-29T06:13:12.245000+00:00,11253,740,1281,-2215,16,120
2026-03-29T06:13:12.445000+00:00,11253,739,1281,-2043,16,190
2026-03-29T06:13:12.885000+00:00,11253,743,1281,-1830,16,275
2026-03-29T06:13:13.225000+00:00,11253,747,1281,-1717,16,318
2026-03-29T06:13:13.485000+00:00,11253,760,1281,-1508,16,375
2026-03-29T06:13:13.805000+00:00,11253,767,1281,-1410,16,380
2026-03-29T06:13:14.025000+00:00,11253,776,1281,-1294,16,365
2026-03-29T06:13:14.325000+00:00,11253,788,1281,-1139,16,308
2026-03-29T06:13:14.545000+00:00,11253,799,1281,-998,16,222
2026-03-29T06:13:14.905000+00:00,11253,813,1281,-841,16,66
2026-03-29T06:13:15.385000+00:00,11253,827,1281,-737,16,-109
2026-03-29T06:13:15.585000+00:00,11253,835,1281,-686,16,-217
2026-03-29T06:13:15.785000+00:00,11253,844,1281,-636,16,-325
2026-03-29T06:13:16.005000+00:00,11253,852,1281,-582,16,-446
2026-03-29T06:13:16.185000+00:00,11253,860,1281,-527,16,-584
2026-03-29T06:13:16.565000+00:00,11253,872,1281,-450,16,-879
2026-03-29T06:13:16.945000+00:00,11253,877,1281,-418,16,-1062
2026-03-29T06:13:17.205000+00:00,11253,880,1281,-401,16,-1238
2026-03-29T06:13:17.384000+00:00,11253,882,1281,-398,16,-1362
2026-03-29T06:13:17.624000+00:00,11253,882,1281,-402,16,-1529
2026-03-29T06:13:17.684000+00:00,11253,882,1281,-404,16,-1571
2026-03-29T06:13:17.984000+00:00,11253,879,1281,-425,16,-1780
2026-03-29T06:13:18.164000+00:00,11253,878,1281,-455,16,-1904
2026-03-29T06:13:18.384000+00:00,11253,877,1281,-505,16,-2056
2026-03-29T06:13:18.605000+00:00,11253,875,1281,-565,16,-2204
2026-03-29T06:13:19.625000+00:00,11253,866,1281,-961,16,-2829
2026-03-29T06:13:19.765000+00:00,11253,864,1281,-1036,16,-2901
2026-03-29T06:13:20.125000+00:00,11253,860,1281,-1310,16,-3117
2026-03-29T06:13:20.545000+00:00,11253,856,1281,-1538,16,-3288
2026-03-29T06:13:20.925000+00:00,11253,852,1281,-1797,16,-3484
2026-03-29T06:13:21.365000+00:00,11253,849,1281,-1969,16,-3623
2026-03-29T06:13:21.525000+00:00,11253,848,1281,-2060,16,-3699
2026-03-29T06:13:21.725000+00:00,11253,846,1281,-2172,16,-3793
2026-03-29T06:13:21.825000+00:00,11253,845,1281,-2225,16,-3838
2026-03-29T06:13:22.065000+00:00,11253,842,1281,-2336,16,-3948
2026-03-29T06:13:22.425000+00:00,11253,836,1281,-2444,16,-4253
2026-03-29T06:13:22.645000+00:00,11253,834,1281,-2453,16,-4307
2026-03-29T06:13:23.045000+00:00,11253,828,1281,-2497,16,-4562
2026-03-29T06:13:23.225000+00:00,11253,826,1281,-2514,16,-4668
2026-03-29T06:13:23.385000+00:00,11253,823,1281,-2530,16,-4767
2026-03-29T06:13:23.565000+00:00,11253,818,1281,-2559,16,-4961
2026-03-29T06:13:23.964000+00:00,11253,814,1281,-2571,16,-5104
2026-03-29T06:13:24.204000+00:00,11253,808,1281,-2567,16,-5287
2026-03-29T06:13:24.544000+00:00,11253,804,1281,-2556,16,-5373
2026-03-29T06:13:24.884000+00:00,11253,800,1281,-2496,16,-5543
2026-03-29T06:13:25.185000+00:00,11253,799,1281,-2454,16,-5595
2026-03-29T06:13:25.445000+00:00,11253,801,1281,-2374,16,-5657
2026-03-29T06:13:25.705000+00:00,11253,803,1281,-2284,16,-5703
2026-03-29T06:13:25.805000+00:00,11253,803,1281,-2252,16,-5716
2026-03-29T06:13:26.085000+00:00,11253,803,1281,-2142,16,-5745
2026-03-29T06:13:26.285000+00:00,11253,802,1281,-2062,16,-5757
2026-03-29T06:13:26.485000+00:00,11253,801,1281,-1916,16,-5773
2026-03-29T06:13:26.845000+00:00,11253,801,1281,-1817,16,-5786
2026-03-29T06:13:27.005000+00:00,11253,801,1281,-1743,16,-5800
2026-03-29T06:13:27.205000+00:00,11253,801,1281,-1645,16,-5821
2026-03-29T06:13:27.485000+00:00,11253,801,1281,-1428,16,-5869
2026-03-29T06:13:27.985000+00:00,11253,801,1281,-1197,16,-5919
2026-03-29T06:13:28.265000+00:00,11253,802,1281,-1072,16,-5946
2026-03-29T06:13:28.645000+00:00,11253,805,1281,-775,16,-6010
2026-03-29T06:13:29.025000+00:00,11253,811,1281,-531,16,-6063
2026-03-29T06:13:29.465000+00:00,11253,819,1281,-307,16,-6110
2026-03-29T06:13:29.885000+00:00,11253,829,1281,-79,16,-6156
2026-03-29T06:13:30.105000+00:00,11253,838,1281,113,16,-6191
2026-03-29T06:13:30.505000+00:00,11253,849,1281,333,16,-6225
2026-03-29T06:13:30.804000+00:00,11253,858,1281,515,16,-6234
2026-03-29T06:13:31.104000+00:00,11253,868,1281,712,16,-6214
2026-03-29T06:13:31.304000+00:00,11253,878,1281,893,16,-6168
2026-03-29T06:13:31.624000+00:00,11253,885,1281,1042,16,-6112
2026-03-29T06:13:31.785000+00:00,11253,890,1281,1134,16,-6072
2026-03-29T06:13:32.025000+00:00,11253,900,1281,1325,16,-5981
2026-03-29T06:13:32.545000+00:00,11253,910,1281,1500,16,-5902
2026-03-29T06:13:32.805000+00:00,11253,911,1281,1542,16,-5887
2026-03-29T06:13:33.085000+00:00,11253,913,1281,1633,16,-5864
2026-03-29T06:13:33.265000+00:00,11253,915,1281,1685,16,-5859
2026-03-29T06:13:33.445000+00:00,11253,916,1281,1735,16,-5862
2026-03-29T06:13:33.745000+00:00,11253,918,1281,1809,16,-5884
2026-03-29T06:13:33.925000+00:00,11253,918,1281,1846,16,-5907
2026-03-29T06:13:34.085000+00:00,11253,919,1281,1875,16,-5933
2026-03-29T06:13:34.325000+00:00,11253,920,1281,1920,16,-6002
2026-03-29T06:13:34.845000+00:00,11253,921,1281,1933,16,-6080
2026-03-29T06:13:34.965000+00:00,11253,921,1281,1932,16,-6104
2026-03-29T06:13:35.145000+00:00,11253,923,1281,1926,16,-6140
2026-03-29T06:13:35.425000+00:00,11253,923,1281,1906,16,-6193
2026-03-29T06:13:36.185000+00:00,11253,926,1281,1780,16,-6329
2026-03-29T06:13:36.385000+00:00,11253,927,1281,1749,16,-6349
2026-03-29T06:13:36.605000+00:00,11253,927,1281,1695,16,-6380
2026-03-29T06:13:36.845000+00:00,11253,926,1281,1631,16,-6414
2026-03-29T06:13:36.925000+00:00,11253,926,1281,1607,16,-6425
2026-03-29T06:13:37.264000+00:00,11253,926,1281,1501,16,-6481
2026-03-29T06:13:38.064000+00:00,11253,928,1281,1132,16,-6693
2026-03-29T06:13:38.365000+00:00,11253,929,1281,950,16,-6811
2026-03-29T06:13:38.745000+00:00,11253,930,1281,829,16,-6891
2026-03-29T06:13:38.885000+00:00,11253,931,1281,761,16,-6936
2026-03-29T06:13:39.085000+00:00,11253,932,1281,664,16,-7003
2026-03-29T06:13:39.365000+00:00,11253,933,1281,527,16,-7105
2026-03-29T06:13:39.625000+00:00,11253,934,1281,347,16,-7269
2026-03-29T06:13:40.065000+00:00,11253,936,1281,207,16,-7430
2026-03-29T06:13:40.225000+00:00,11253,937,1281,96,16,-7587
2026-03-29T06:13:40.685000+00:00,11253,941,1281,-42,16,-7892
2026-03-29T06:13:41.045000+00:00,11253,941,1281,-78,16,-8049
2026-03-29T06:13:41.225000+00:00,11253,941,1281,-97,16,-8182
2026-03-29T06:13:41.445000+00:00,11253,939,1281,-114,16,-8347
2026-03-29T06:13:41.705000+00:00,11253,935,1281,-129,16,-8553
2026-03-29T06:13:41.925000+00:00,11253,931,1281,-129,16,-8737
2026-03-29T06:13:42.065000+00:00,11253,927,1281,-122,16,-8844
2026-03-29T06:13:42.245000+00:00,11253,922,1281,-108,16,-8982
2026-03-29T06:13:42.405000+00:00,11253,917,1281,-90,16,-9105
2026-03-29T06:13:42.725000+00:00,11253,904,1281,-39,16,-9349
2026-03-29T06:13:42.865000+00:00,11253,899,1281,-10,16,-9455
2026-03-29T06:13:43.205000+00:00,11253,888,1281,106,16,-9814
2026-03-29T06:13:43.605000+00:00,11253,886,1281,179,16,-10006
2026-03-29T06:13:43.804000+00:00,11253,885,1281,238,16,-10152
2026-03-29T06:13:43.944000+00:00,11253,887,1281,282,16,-10254
2026-03-29T06:13:44.184000+00:00,11253,891,1281,364,16,-10422
2026-03-29T06:13:44.424000+00:00,11253,895,1281,443,16,-10556
2026-03-29T06:13:44.604000+00:00,11253,903,1281,576,16,-10750
2026-03-29T06:13:44.905000+00:00,11253,909,1281,661,16,-10861
2026-03-29T06:13:45.165000+00:00,11253,914,1281,796,16,-11010
2026-03-29T06:13:45.345000+00:00,11253,921,1281,972,16,-11174
2026-03-29T06:13:45.805000+00:00,11253,926,1281,1175,16,-11328
2026-03-29T06:13:46.025000+00:00,11253,931,1281,1386,16,-11455
2026-03-29T06:13:46.365000+00:00,11253,934,1281,1552,16,-11534
2026-03-29T06:13:46.565000+00:00,11253,937,1281,1693,16,-11595
2026-03-29T06:13:46.905000+00:00,11253,940,1281,1927,16,-11694
2026-03-29T06:13:46.985000+00:00,11253,941,1281,1981,16,-11717
2026-03-29T06:13:47.165000+00:00,11253,941,1281,2103,16,-11769
2026-03-29T06:13:47.545000+00:00,11253,944,1281,2439,16,-11919
2026-03-29T06:13:47.905000+00:00,11253,944,1281,2577,16,-11990
2026-03-29T06:13:48.085000+00:00,11253,944,1281,2753,16,-12085
2026-03-29T06:13:48.465000+00:00,11253,943,1281,2884,16,-12176
2026-03-29T06:13:48.705000+00:00,11253,944,1281,2983,16,-12280
2026-03-29T06:13:48.985000+00:00,11253,943,1281,3068,16,-12421
2026-03-29T06:13:49.185000+00:00,11253,943,1281,3106,16,-12530
2026-03-29T06:13:49.345000+00:00,11253,944,1281,3125,16,-12621
2026-03-29T06:13:49.525000+00:00,11253,944,1281,3136,16,-12796
2026-03-29T06:13:50.005000+00:00,11253,945,1281,3116,16,-13072
2026-03-29T06:13:50.424000+00:00,11253,945,1281,3081,16,-13237
2026-03-29T06:13:50.604000+00:00,11253,945,1281,3042,16,-13357
2026-03-29T06:13:50.964000+00:00,11253,944,1281,2979,16,-13495
2026-03-29T06:13:51.204000+00:00,11253,944,1281,2896,16,-13610
2026-03-29T06:13:51.585000+00:00,11253,943,1281,2783,16,-13704
2026-03-29T06:13:51.745000+00:00,11253,943,1281,2720,16,-13738
2026-03-29T06:13:52.005000+00:00,11253,941,1281,2560,16,-13788
2026-03-29T06:13:52.465000+00:00,11253,939,1281,2413,16,-13796
2026-03-29T06:13:52.625000+00:00,11253,937,1281,2342,16,-13787
2026-03-29T06:13:52.845000+00:00,11253,933,1281,2245,16,-13765
2026-03-29T06:13:53.045000+00:00,11253,926,1281,2096,16,-13708
2026-03-29T06:13:53.345000+00:00,11253,922,1281,2028,16,-13673
2026-03-29T06:13:53.605000+00:00,11253,909,1281,1865,16,-13560
2026-03-29T06:13:54.105000+00:00,11253,895,1281,1727,16,-13430
2026-03-29T06:13:54.305000+00:00,11253,880,1281,1599,16,-13291
2026-03-29T06:13:54.745000+00:00,11253,869,1281,1499,16,-13167
2026-03-29T06:13:54.925000+00:00,11253,860,1281,1443,16,-13093
2026-03-29T06:13:55.165000+00:00,11253,845,1281,1321,16,-12929
2026-03-29T06:13:55.465000+00:00,11253,836,1281,1236,16,-12812
2026-03-29T06:13:55.645000+00:00,11253,829,1281,1165,16,-12713
2026-03-29T06:13:56.685000+00:00,11253,807,1281,704,16,-11997
2026-03-29T06:13:57.084000+00:00,11253,808,1281,594,16,-11806
2026-03-29T06:13:57.364000+00:00,11253,811,1281,485,16,-11609
2026-03-29T06:13:57.544000+00:00,11253,813,1281,416,16,-11479
2026-03-29T06:13:57.724000+00:00,11253,816,1281,346,16,-11349
2026-03-29T06:13:57.904000+00:00,11253,819,1281,278,16,-11216
2026-03-29T06:13:58.105000+00:00,11253,824,1281,203,16,-11065
2026-03-29T06:13:58.385000+00:00,11253,830,1281,72,16,-10785
2026-03-29T06:13:58.745000+00:00,11253,837,1281,-20,16,-10570
2026-03-29T06:13:59.005000+00:00,11253,843,1281,-112,16,-10334
2026-03-29T06:13:59.085000+00:00,11253,844,1281,-137,16,-10268
2026-03-29T06:13:59.285000+00:00,11253,849,1281,-198,16,-10100
2026-03-29T06:13:59.465000+00:00,11253,853,1281,-252,16,-9948
2026-03-29T06:13:59.685000+00:00,11253,857,1281,-316,16,-9759
2026-03-29T06:13:59.885000+00:00,11253,860,1281,-375,16,-9587
2026-03-29T06:14:00.205000+00:00,11253,863,1281,-468,16,-9310
2026-03-29T06:14:00.445000+00:00,11253,864,1281,-539,16,-9100
2026-03-29T06:14:00.605000+00:00,11253,864,1281,-587,16,-8960
2026-03-29T06:14:00.825000+00:00,11253,864,1281,-651,16,-8766
2026-03-29T06:14:00.905000+00:00,11253,864,1281,-675,16,-8696
2026-03-29T06:14:01.285000+00:00,11253,864,1281,-823,16,-8253
2026-03-29T06:14:01.565000+00:00,11253,864,1281,-871,16,-8112
2026-03-29T06:14:01.765000+00:00,11253,864,1281,-931,16,-7932
2026-03-29T06:14:02.025000+00:00,11253,864,1281,-1011,16,-7695
2026-03-29T06:14:02.305000+00:00,11253,864,1281,-1129,16,-7341
2026-03-29T06:14:02.685000+00:00,11253,863,1281,-1231,16,-7040
2026-03-29T06:14:03.105000+00:00,11253,863,1281,-1367,16,-6634
2026-03-29T06:14:03.385000+00:00,11253,863,1281,-1414,16,-6493
2026-03-29T06:14:03.704000+00:00,11253,863,1281,-1537,16,-6128
2026-03-29T06:14:03.984000+00:00,11253,863,1281,-1589,16,-5974
2026-03-29T06:14:04.224000+00:00,11253,846,1281,-1658,16,-5769
2026-03-29T06:14:04.424000+00:00,11253,864,1281,-1714,16,-5601
2026-03-29T06:14:04.605000+00:00,11253,864,1281,-1748,16,-5457
2026-03-29T06:14:04.985000+00:00,11253,864,1281,-1732,16,-5142
2026-03-29T06:14:05.045000+00:00,11253,864,1281,-1718,16,-5090
2026-03-29T06:14:05.305000+00:00,11253,865,1281,-1642,16,-4866
2026-03-29T06:14:05.625000+00:00,11253,867,1281,-1518,16,-4567
2026-03-29T06:14:05.885000+00:00,11253,869,1281,-1443,16,-4416
2026-03-29T06:14:06.125000+00:00,11253,872,1281,-1343,16,-4241
2026-03-29T06:14:06.385000+00:00,11253,875,1281,-1239,16,-4078
2026-03-29T06:14:06.625000+00:00,11253,881,1281,-1078,16,-3852
2026-03-29T06:14:06.885000+00:00,11253,883,1281,-998,16,-3752
2026-03-29T06:14:07.265000+00:00,11253,888,1281,-798,16,-3527
2026-03-29T06:14:07.425000+00:00,11253,889,1281,-712,16,-3436
2026-03-29T06:14:07.665000+00:00,11253,894,1281,-544,16,-3256
2026-03-29T06:14:07.905000+00:00,11253,895,1281,-461,16,-3168
2026-03-29T06:14:08.245000+00:00,11253,899,1281,-284,16,-2987
2026-03-29T06:14:08.465000+00:00,11253,902,1281,-170,16,-2874
2026-03-29T06:14:08.625000+00:00,11253,904,1281,-87,16,-2792
2026-03-29T06:14:08.845000+00:00,11253,907,1281,22,16,-2682
2026-03-29T06:14:09.025000+00:00,11253,909,1281,106,16,-2599
2026-03-29T06:14:09.245000+00:00,11253,912,1281,199,16,-2505
2026-03-29T06:14:09.465000+00:00,11253,914,1281,282,16,-2419
2026-03-29T06:14:09.745000+00:00,11253,915,1281,360,16,-2333
2026-03-29T06:14:09.945000+00:00,11253,917,1281,412,16,-2265
2026-03-29T06:14:10.065000+00:00,11253,917,1281,438,16,-2226
2026-03-29T06:14:10.244000+00:00,11253,918,1281,471,16,-2167
2026-03-29T06:14:10.524000+00:00,11253,917,1281,508,16,-2077
2026-03-29T06:14:10.764000+00:00,11253,917,1281,527,16,-2005
2026-03-29T06:14:10.984000+00:00,11253,916,1281,535,16,-1941
2026-03-29T06:14:11.044000+00:00,11253,916,1281,536,16,-1925
2026-03-29T06:14:11.325000+00:00,11253,913,1281,528,16,-1852
2026-03-29T06:14:11.525000+00:00,11253,912,1281,512,16,-1804
2026-03-29T06:14:11.785000+00:00,11253,910,1281,479,16,-1750
2026-03-29T06:14:12.045000+00:00,11253,909,1281,431,16,-1694
2026-03-29T06:14:12.125000+00:00,11253,908,1281,416,16,-1678
2026-03-29T06:14:12.305000+00:00,11253,907,1281,384,16,-1640
2026-03-29T06:14:12.525000+00:00,11253,906,1281,352,16,-1589
2026-03-29T06:14:12.785000+00:00,11253,904,1281,329,16,-1523
2026-03-29T06:14:12.985000+00:00,11253,904,1281,322,16,-1469
2026-03-29T06:14:13.165000+00:00,11253,903,1281,323,16,-1422
2026-03-29T06:14:13.485000+00:00,11253,901,1281,349,16,-1310
2026-03-29T06:14:13.745000+00:00,11253,901,1281,365,16,-1276
2026-03-29T06:14:14.065000+00:00,11253,899,1281,414,16,-1202
2026-03-29T06:14:14.245000+00:00,11253,896,1281,476,16,-1134
2026-03-29T06:14:14.645000+00:00,11253,893,1281,542,16,-1067
2026-03-29T06:14:14.885000+00:00,11253,890,1281,600,16,-1001
